Timestamp,Open,High,Low,Close,Volume,datetime
2017-01-03 08:55:00,1023.5,1023.5,1023.5,1023.5,0.04284457,2017-01-03 08:55:00+00:00
2017-01-03 08:56:00,1023.3,1023.3,1023.0,1023.0,1.018,2017-01-03 08:56:00+00:00
2017-01-03 08:57:00,1023.0,1023.0,1023.0,1023.0,0.1,2017-01-03 08:57:00+00:00
2017-01-03 08:58:00,1023.0,1023.0,1023.0,1023.0,0.0,2017-01-03 08:58:00+00:00
2017-01-03 08:59:00,1023.5,1023.5,1023.5,1023.5,0.187,2017-01-03 08:59:00+00:00
2017-01-03 09:00:00,1023.0,1023.5,1023.0,1023.5,1.69,2017-01-03 09:00:00+00:00
2017-01-03 09:01:00,1023.0,1023.4,1023.0,1023.22,8.6197,2017-01-03 09:01:00+00:00
2017-01-03 09:02:00,1023.01,1023.01,1023.0,1023.0,30.70551887,2017-01-03 09:02:00+00:00
2017-01-03 09:03:00,1023.33,1023.33,1023.33,1023.33,0.013115,2017-01-03 09:03:00+00:00
2017-01-03 09:04:00,1023.33,1023.5,1023.33,1023.5,0.95539869,2017-01-03 09:04:00+00:00
2017-01-03 09:05:00,1023.5,1023.5,1023.5,1023.5,0.0,2017-01-03 09:05:00+00:00
2017-01-03 09:06:00,1023.5,1023.5,1023.5,1023.5,0.0,2017-01-03 09:06:00+00:00
2017-01-03 09:07:00,1023.5,1023.5,1023.5,1023.5,0.0,2017-01-03 09:07:00+00:00
2017-01-03 09:08:00,1023.5,1023.5,1023.5,1023.5,0.0,2017-01-03 09:08:00+00:00
2017-01-03 09:09:00,1023.5,1023.5,1023.5,1023.5,0.0,2017-01-03 09:09:00+00:00
2017-01-03 09:10:00,1023.32,1023.32,1023.32,1023.32,0.1,2017-01-03 09:10:00+00:00
2017-01-03 09:11:00,1023.32,1023.32,1023.32,1023.32,0.2,2017-01-03 09:11:00+00:00
2017-01-03 09:12:00,1023.32,1023.32,1023.32,1023.32,0.03,2017-01-03 09:12:00+00:00
2017-01-03 09:13:00,1023.0,1023.32,1023.0,1023.32,0.1209,2017-01-03 09:13:00+00:00
2017-01-03 09:14:00,1023.32,1023.33,1023.32,1023.33,0.099,2017-01-03 09:14:00+00:00
2017-01-03 09:15:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:15:00+00:00
2017-01-03 09:16:00,1023.32,1023.33,1023.0,1023.33,1.34504219,2017-01-03 09:16:00+00:00
2017-01-03 09:17:00,1023.0,1023.33,1023.0,1023.33,0.29497132,2017-01-03 09:17:00+00:00
2017-01-03 09:18:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:18:00+00:00
2017-01-03 09:19:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:19:00+00:00
2017-01-03 09:20:00,1023.33,1023.33,1023.33,1023.33,0.64882493,2017-01-03 09:20:00+00:00
2017-01-03 09:21:00,1023.0,1023.33,1023.0,1023.33,0.16759825,2017-01-03 09:21:00+00:00
2017-01-03 09:22:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:22:00+00:00
2017-01-03 09:23:00,1023.33,1023.33,1023.33,1023.33,0.29923175,2017-01-03 09:23:00+00:00
2017-01-03 09:24:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:24:00+00:00
2017-01-03 09:25:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:25:00+00:00
2017-01-03 09:26:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:26:00+00:00
2017-01-03 09:27:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:27:00+00:00
2017-01-03 09:28:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:28:00+00:00
2017-01-03 09:29:00,1023.33,1023.33,1023.33,1023.33,0.109,2017-01-03 09:29:00+00:00
2017-01-03 09:30:00,1023.32,1023.33,1023.32,1023.33,0.9,2017-01-03 09:30:00+00:00
2017-01-03 09:31:00,1023.0,1023.0,1023.0,1023.0,0.01,2017-01-03 09:31:00+00:00
2017-01-03 09:32:00,1023.3,1023.3,1023.3,1023.3,0.01951937,2017-01-03 09:32:00+00:00
2017-01-03 09:33:00,1023.0,1023.33,1023.0,1023.32,0.11862072,2017-01-03 09:33:00+00:00
2017-01-03 09:34:00,1023.33,1023.33,1023.33,1023.33,7.70189355,2017-01-03 09:34:00+00:00
2017-01-03 09:35:00,1023.32,1023.32,1023.32,1023.32,0.0049,2017-01-03 09:35:00+00:00
2017-01-03 09:36:00,1023.0,1023.33,1023.0,1023.33,1.58393642,2017-01-03 09:36:00+00:00
2017-01-03 09:37:00,1023.33,1023.33,1023.33,1023.33,0.074,2017-01-03 09:37:00+00:00
2017-01-03 09:38:00,1023.33,1023.33,1023.33,1023.33,0.5253651,2017-01-03 09:38:00+00:00
2017-01-03 09:39:00,1023.33,1023.33,1023.0,1023.0,23.8709,2017-01-03 09:39:00+00:00
2017-01-03 09:40:00,1023.33,1023.33,1023.33,1023.33,0.1539251,2017-01-03 09:40:00+00:00
2017-01-03 09:41:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:41:00+00:00
2017-01-03 09:42:00,1023.33,1023.33,1023.33,1023.33,0.0,2017-01-03 09:42:00+00:00
2017-01-03 09:43:00,1023.33,1024.13,1023.33,1024.13,0.56271215,2017-01-03 09:43:00+00:00
2017-01-03 09:44:00,1023.67,1024.36,1023.67,1024.36,3.34537774,2017-01-03 09:44:00+00:00
2017-01-03 09:45:00,1024.95,1024.96,1024.95,1024.96,0.97508839,2017-01-03 09:45:00+00:00
2017-01-03 09:46:00,1023.67,1023.67,1023.67,1023.67,0.14205,2017-01-03 09:46:00+00:00
2017-01-03 09:47:00,1023.67,1023.67,1023.67,1023.67,0.114,2017-01-03 09:47:00+00:00
2017-01-03 09:48:00,1023.67,1023.67,1023.08,1023.08,0.053,2017-01-03 09:48:00+00:00
2017-01-03 09:49:00,1023.66,1023.66,1023.0,1023.0,2.042,2017-01-03 09:49:00+00:00
2017-01-03 09:50:00,1023.0,1023.0,1023.0,1023.0,3.7042,2017-01-03 09:50:00+00:00
2017-01-03 09:51:00,1023.0,1023.0,1023.0,1023.0,0.0,2017-01-03 09:51:00+00:00
2017-01-03 09:52:00,1023.0,1023.0,1023.0,1023.0,0.0,2017-01-03 09:52:00+00:00
2017-01-03 09:53:00,1023.0,1023.61,1023.0,1023.61,0.16425645,2017-01-03 09:53:00+00:00
2017-01-03 09:54:00,1023.0,1023.0,1023.0,1023.0,7.0,2017-01-03 09:54:00+00:00
2017-01-03 09:55:00,1023.0,1023.0,1023.0,1023.0,1.38,2017-01-03 09:55:00+00:00
2017-01-03 09:56:00,1023.0,1023.0,1023.0,1023.0,0.0,2017-01-03 09:56:00+00:00
2017-01-03 09:57:00,1023.58,1023.58,1023.58,1023.58,0.01,2017-01-03 09:57:00+00:00
2017-01-03 09:58:00,1023.56,1023.57,1023.56,1023.57,0.1384,2017-01-03 09:58:00+00:00
2017-01-03 09:59:00,1023.57,1023.57,1023.57,1023.57,0.0,2017-01-03 09:59:00+00:00
2017-01-03 10:00:00,1023.59,1023.59,1023.03,1023.03,0.73498266,2017-01-03 10:00:00+00:00
2017-01-03 10:01:00,1023.03,1023.03,1023.03,1023.03,0.0,2017-01-03 10:01:00+00:00
2017-01-03 10:02:00,1023.03,1023.03,1023.03,1023.03,0.0,2017-01-03 10:02:00+00:00
2017-01-03 10:03:00,1023.6,1023.61,1023.03,1023.03,1.33894153,2017-01-03 10:03:00+00:00
2017-01-03 10:04:00,1023.61,1023.61,1023.61,1023.61,0.20392284,2017-01-03 10:04:00+00:00
2017-01-03 10:05:00,1023.61,1023.61,1023.61,1023.61,0.97463334,2017-01-03 10:05:00+00:00
2017-01-03 10:06:00,1023.61,1023.61,1023.61,1023.61,0.27311472,2017-01-03 10:06:00+00:00
2017-01-03 10:07:00,1023.06,1023.06,1023.03,1023.03,1.415756,2017-01-03 10:07:00+00:00
2017-01-03 10:08:00,1023.03,1023.03,1023.03,1023.03,0.0,2017-01-03 10:08:00+00:00
2017-01-03 10:09:00,1023.5,1023.5,1023.03,1023.03,3.40574308,2017-01-03 10:09:00+00:00
2017-01-03 10:10:00,1023.5,1023.5,1023.5,1023.5,0.03694282,2017-01-03 10:10:00+00:00
2017-01-03 10:11:00,1023.5,1023.5,1023.5,1023.5,0.124,2017-01-03 10:11:00+00:00
2017-01-03 10:12:00,1023.03,1023.03,1023.03,1023.03,4.48,2017-01-03 10:12:00+00:00
2017-01-03 10:13:00,1023.5,1023.5,1023.5,1023.5,0.134,2017-01-03 10:13:00+00:00
2017-01-03 10:14:00,1023.03,1023.03,1023.0,1023.0,22.0,2017-01-03 10:14:00+00:00
2017-01-03 10:15:00,1023.5,1023.5,1023.0,1023.0,31.12631428,2017-01-03 10:15:00+00:00
2017-01-03 10:16:00,1023.5,1023.5,1023.5,1023.5,3.658848,2017-01-03 10:16:00+00:00
2017-01-03 10:17:00,1023.5,1023.5,1023.5,1023.5,0.88262795,2017-01-03 10:17:00+00:00
2017-01-03 10:18:00,1023.5,1023.5,1023.5,1023.5,0.99886719,2017-01-03 10:18:00+00:00
2017-01-03 10:19:00,1023.5,1023.5,1023.5,1023.5,0.02285145,2017-01-03 10:19:00+00:00
2017-01-03 10:20:00,1023.5,1023.5,1023.0,1023.5,20.32234726,2017-01-03 10:20:00+00:00
2017-01-03 10:21:00,1023.0,1023.0,1023.0,1023.0,0.0446629,2017-01-03 10:21:00+00:00
2017-01-03 10:22:00,1023.5,1023.5,1023.0,1023.0,10.7,2017-01-03 10:22:00+00:00
2017-01-03 10:23:00,1023.0,1023.0,1023.0,1023.0,25.0,2017-01-03 10:23:00+00:00
2017-01-03 10:24:00,1023.28,1023.28,1022.86,1022.86,30.0,2017-01-03 10:24:00+00:00
2017-01-03 10:25:00,1023.47,1023.48,1023.45,1023.47,1.98754137,2017-01-03 10:25:00+00:00
2017-01-03 10:26:00,1022.9,1022.9,1022.89,1022.89,0.29904609,2017-01-03 10:26:00+00:00
2017-01-03 10:27:00,1022.89,1022.89,1022.61,1022.61,25.0,2017-01-03 10:27:00+00:00
2017-01-03 10:28:00,1023.44,1023.45,1022.33,1022.33,15.19974222,2017-01-03 10:28:00+00:00
2017-01-03 10:29:00,1023.45,1023.45,1022.33,1023.45,18.25817592,2017-01-03 10:29:00+00:00
2017-01-03 10:30:00,1023.4,1023.4,1020.0,1020.0,15.09205114,2017-01-03 10:30:00+00:00
2017-01-03 10:31:00,1021.93,1021.93,1021.93,1021.93,0.17043361,2017-01-03 10:31:00+00:00
2017-01-03 10:32:00,1022.03,1022.03,1022.03,1022.03,0.061,2017-01-03 10:32:00+00:00
2017-01-03 10:33:00,1022.03,1022.03,1022.03,1022.03,0.0,2017-01-03 10:33:00+00:00
2017-01-03 10:34:00,1021.56,1021.56,1020.99,1020.99,0.04,2017-01-03 10:34:00+00:00
2017-01-03 10:35:00,1020.99,1020.99,1020.99,1020.99,0.0,2017-01-03 10:35:00+00:00
2017-01-03 10:36:00,1020.94,1020.94,1020.94,1020.94,0.1,2017-01-03 10:36:00+00:00
2017-01-03 10:37:00,1020.94,1020.94,1020.94,1020.94,0.0,2017-01-03 10:37:00+00:00
2017-01-03 10:38:00,1020.94,1020.95,1020.94,1020.95,0.441,2017-01-03 10:38:00+00:00
2017-01-03 10:39:00,1020.95,1020.97,1020.95,1020.97,1.92958246,2017-01-03 10:39:00+00:00
2017-01-03 10:40:00,1020.97,1020.97,1020.97,1020.97,0.0,2017-01-03 10:40:00+00:00
2017-01-03 10:41:00,1020.97,1020.97,1020.97,1020.97,0.183,2017-01-03 10:41:00+00:00
2017-01-03 10:42:00,1020.97,1020.97,1020.97,1020.97,0.0,2017-01-03 10:42:00+00:00
2017-01-03 10:43:00,1020.97,1020.97,1020.97,1020.97,0.0,2017-01-03 10:43:00+00:00
2017-01-03 10:44:00,1020.97,1020.97,1020.97,1020.97,0.0,2017-01-03 10:44:00+00:00
2017-01-03 10:45:00,1020.97,1020.97,1020.97,1020.97,0.1124,2017-01-03 10:45:00+00:00
2017-01-03 10:46:00,1020.97,1020.97,1020.97,1020.97,0.0,2017-01-03 10:46:00+00:00
2017-01-03 10:47:00,1020.97,1020.97,1020.97,1020.97,0.0,2017-01-03 10:47:00+00:00
2017-01-03 10:48:00,1020.97,1020.97,1020.97,1020.97,0.0,2017-01-03 10:48:00+00:00
2017-01-03 10:49:00,1020.97,1020.97,1020.97,1020.97,0.052,2017-01-03 10:49:00+00:00
2017-01-03 10:50:00,1020.97,1020.97,1020.97,1020.97,0.032,2017-01-03 10:50:00+00:00
2017-01-03 10:51:00,1020.97,1020.97,1020.97,1020.97,0.20582551,2017-01-03 10:51:00+00:00
2017-01-03 10:52:00,1020.97,1020.97,1020.97,1020.97,0.0,2017-01-03 10:52:00+00:00
2017-01-03 10:53:00,1020.06,1020.06,1020.06,1020.06,0.305576,2017-01-03 10:53:00+00:00
2017-01-03 10:54:00,1020.02,1020.02,1020.02,1020.02,1.16067827,2017-01-03 10:54:00+00:00
2017-01-03 10:55:00,1020.06,1020.06,1020.06,1020.06,0.096,2017-01-03 10:55:00+00:00
2017-01-03 10:56:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 10:56:00+00:00
2017-01-03 10:57:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 10:57:00+00:00
2017-01-03 10:58:00,1020.06,1020.06,1020.06,1020.06,0.22411331,2017-01-03 10:58:00+00:00
2017-01-03 10:59:00,1020.06,1020.06,1020.06,1020.06,0.233,2017-01-03 10:59:00+00:00
2017-01-03 11:00:00,1020.06,1020.06,1020.06,1020.06,0.14964,2017-01-03 11:00:00+00:00
2017-01-03 11:01:00,1020.02,1020.02,1020.0,1020.0,0.99201992,2017-01-03 11:01:00+00:00
2017-01-03 11:02:00,1020.06,1020.06,1020.0,1020.06,2.89994456,2017-01-03 11:02:00+00:00
2017-01-03 11:03:00,1020.06,1020.06,1020.0,1020.06,1.355587,2017-01-03 11:03:00+00:00
2017-01-03 11:04:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:04:00+00:00
2017-01-03 11:05:00,1020.0,1020.0,1020.0,1020.0,1.0,2017-01-03 11:05:00+00:00
2017-01-03 11:06:00,1020.06,1020.06,1020.06,1020.06,0.08,2017-01-03 11:06:00+00:00
2017-01-03 11:07:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:07:00+00:00
2017-01-03 11:08:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:08:00+00:00
2017-01-03 11:09:00,1020.06,1020.06,1020.06,1020.06,0.05,2017-01-03 11:09:00+00:00
2017-01-03 11:10:00,1020.06,1020.06,1020.06,1020.06,0.151,2017-01-03 11:10:00+00:00
2017-01-03 11:11:00,1020.06,1020.06,1020.06,1020.06,3.37838466,2017-01-03 11:11:00+00:00
2017-01-03 11:12:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:12:00+00:00
2017-01-03 11:13:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:13:00+00:00
2017-01-03 11:14:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:14:00+00:00
2017-01-03 11:15:00,1020.06,1020.06,1020.0,1020.0,1.171,2017-01-03 11:15:00+00:00
2017-01-03 11:16:00,1020.0,1020.0,1020.0,1020.0,0.0,2017-01-03 11:16:00+00:00
2017-01-03 11:17:00,1020.0,1020.0,1020.0,1020.0,0.0,2017-01-03 11:17:00+00:00
2017-01-03 11:18:00,1020.06,1020.06,1020.06,1020.06,0.082,2017-01-03 11:18:00+00:00
2017-01-03 11:19:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:19:00+00:00
2017-01-03 11:20:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:20:00+00:00
2017-01-03 11:21:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:21:00+00:00
2017-01-03 11:22:00,1020.0,1020.0,1020.0,1020.0,0.1,2017-01-03 11:22:00+00:00
2017-01-03 11:23:00,1020.06,1020.06,1020.06,1020.06,0.089,2017-01-03 11:23:00+00:00
2017-01-03 11:24:00,1020.06,1020.06,1020.06,1020.06,0.0,2017-01-03 11:24:00+00:00
2017-01-03 11:25:00,1020.06,1020.06,1020.06,1020.06,0.02150498,2017-01-03 11:25:00+00:00
2017-01-03 11:26:00,1020.01,1020.06,1020.0,1020.06,73.54803871,2017-01-03 11:26:00+00:00
2017-01-03 11:27:00,1020.0,1020.0,1020.0,1020.0,0.24,2017-01-03 11:27:00+00:00
2017-01-03 11:28:00,1020.0,1020.0,1020.0,1020.0,1.0,2017-01-03 11:28:00+00:00
2017-01-03 11:29:00,1020.0,1020.06,1020.0,1020.06,1.217,2017-01-03 11:29:00+00:00
2017-01-03 11:30:00,1020.06,1020.06,1020.0,1020.0,0.27062838,2017-01-03 11:30:00+00:00
2017-01-03 11:31:00,1020.0,1020.0,1017.84,1017.84,105.62722344,2017-01-03 11:31:00+00:00
2017-01-03 11:32:00,1017.52,1019.82,1017.52,1019.82,0.07685914,2017-01-03 11:32:00+00:00
2017-01-03 11:33:00,1016.63,1016.63,1009.89,1013.93,17.54410841,2017-01-03 11:33:00+00:00
2017-01-03 11:34:00,1013.93,1015.14,1013.93,1014.4,3.9000482,2017-01-03 11:34:00+00:00
2017-01-03 11:35:00,1014.77,1015.14,1012.53,1014.73,4.06595941,2017-01-03 11:35:00+00:00
2017-01-03 11:36:00,1014.73,1014.73,1014.73,1014.73,0.12153451,2017-01-03 11:36:00+00:00
2017-01-03 11:37:00,1014.75,1014.75,1014.75,1014.75,0.11607267,2017-01-03 11:37:00+00:00
2017-01-03 11:38:00,1014.75,1014.77,1014.75,1014.77,2.16340723,2017-01-03 11:38:00+00:00
2017-01-03 11:39:00,1014.77,1014.77,1012.74,1014.77,3.12114157,2017-01-03 11:39:00+00:00
2017-01-03 11:40:00,1012.74,1014.77,1012.06,1014.69,8.5472701,2017-01-03 11:40:00+00:00
2017-01-03 11:41:00,1014.75,1014.77,1014.75,1014.77,3.5832,2017-01-03 11:41:00+00:00
2017-01-03 11:42:00,1014.77,1014.77,1014.77,1014.77,0.31087656,2017-01-03 11:42:00+00:00
2017-01-03 11:43:00,1014.77,1014.77,1014.77,1014.77,0.0,2017-01-03 11:43:00+00:00
2017-01-03 11:44:00,1014.77,1014.77,1014.77,1014.77,0.0,2017-01-03 11:44:00+00:00
2017-01-03 11:45:00,1014.77,1014.77,1014.77,1014.77,4.076,2017-01-03 11:45:00+00:00
2017-01-03 11:46:00,1014.77,1014.77,1014.77,1014.77,5.28666365,2017-01-03 11:46:00+00:00
2017-01-03 11:47:00,1014.77,1014.77,1014.77,1014.77,0.30388098,2017-01-03 11:47:00+00:00
2017-01-03 11:48:00,1014.77,1014.77,1014.77,1014.77,0.031,2017-01-03 11:48:00+00:00
2017-01-03 11:49:00,1014.77,1014.77,1014.77,1014.77,0.025,2017-01-03 11:49:00+00:00
2017-01-03 11:50:00,1013.76,1014.41,1013.67,1013.67,3.48756653,2017-01-03 11:50:00+00:00
2017-01-03 11:51:00,1013.67,1015.08,1013.67,1015.0,21.15297594,2017-01-03 11:51:00+00:00
2017-01-03 11:52:00,1015.0,1015.0,1015.0,1015.0,0.0,2017-01-03 11:52:00+00:00
2017-01-03 11:53:00,1015.2,1016.59,1012.75,1016.59,23.01004106,2017-01-03 11:53:00+00:00
2017-01-03 11:54:00,1016.52,1016.52,1014.54,1016.36,1.53748606,2017-01-03 11:54:00+00:00
2017-01-03 11:55:00,1016.36,1016.36,1016.36,1016.36,0.0,2017-01-03 11:55:00+00:00
2017-01-03 11:56:00,1015.97,1015.97,1015.97,1015.97,0.27095951,2017-01-03 11:56:00+00:00
2017-01-03 11:57:00,1015.34,1015.34,1015.33,1015.33,0.7662,2017-01-03 11:57:00+00:00
2017-01-03 11:58:00,1015.33,1015.33,1015.33,1015.33,0.26722359,2017-01-03 11:58:00+00:00
2017-01-03 11:59:00,1015.33,1015.33,1015.33,1015.33,0.017,2017-01-03 11:59:00+00:00
2017-01-03 12:00:00,1012.96,1014.19,1012.74,1014.19,0.218,2017-01-03 12:00:00+00:00
2017-01-03 12:01:00,1012.74,1012.74,1012.74,1012.74,0.42079156,2017-01-03 12:01:00+00:00
2017-01-03 12:02:00,1012.74,1012.74,1012.72,1012.72,7.1332,2017-01-03 12:02:00+00:00
2017-01-03 12:03:00,1012.72,1014.13,1010.83,1014.13,0.51385481,2017-01-03 12:03:00+00:00
2017-01-03 12:04:00,1014.13,1014.13,1014.13,1014.13,0.0,2017-01-03 12:04:00+00:00
2017-01-03 12:05:00,1010.83,1010.83,1009.08,1009.08,3.88436893,2017-01-03 12:05:00+00:00
2017-01-03 12:06:00,1009.08,1009.08,1009.08,1009.08,1.01629742,2017-01-03 12:06:00+00:00
2017-01-03 12:07:00,1009.08,1009.08,1009.08,1009.08,0.0,2017-01-03 12:07:00+00:00
2017-01-03 12:08:00,1011.15,1011.49,1011.15,1011.49,5.4021,2017-01-03 12:08:00+00:00
2017-01-03 12:09:00,1011.49,1011.49,1011.49,1011.49,15.77249404,2017-01-03 12:09:00+00:00
2017-01-03 12:10:00,1011.49,1011.49,1011.49,1011.49,0.0,2017-01-03 12:10:00+00:00
2017-01-03 12:11:00,1011.49,1011.49,1011.49,1011.49,0.15231081,2017-01-03 12:11:00+00:00
2017-01-03 12:12:00,1011.49,1011.49,1011.49,1011.49,0.0,2017-01-03 12:12:00+00:00
2017-01-03 12:13:00,1011.49,1011.49,1011.49,1011.49,1.0,2017-01-03 12:13:00+00:00
2017-01-03 12:14:00,1011.49,1013.34,1011.49,1013.34,1.3358514,2017-01-03 12:14:00+00:00
2017-01-03 12:15:00,1013.29,1013.29,1013.29,1013.29,0.01937243,2017-01-03 12:15:00+00:00
2017-01-03 12:16:00,1010.69,1010.69,1010.68,1010.68,0.78701452,2017-01-03 12:16:00+00:00
2017-01-03 12:17:00,1011.45,1011.45,1011.0,1011.0,0.164,2017-01-03 12:17:00+00:00
2017-01-03 12:18:00,1011.0,1012.1,1010.51,1011.53,5.48055439,2017-01-03 12:18:00+00:00
2017-01-03 12:19:00,1010.51,1010.51,1010.49,1010.49,0.2895,2017-01-03 12:19:00+00:00
2017-01-03 12:20:00,1010.49,1010.49,1010.43,1010.43,19.74923153,2017-01-03 12:20:00+00:00
2017-01-03 12:21:00,1010.74,1010.74,1010.0,1010.0,1.8402343,2017-01-03 12:21:00+00:00
2017-01-03 12:22:00,1012.2,1012.2,1012.2,1012.2,0.166,2017-01-03 12:22:00+00:00
2017-01-03 12:23:00,1013.24,1013.24,1013.24,1013.24,0.14568825,2017-01-03 12:23:00+00:00
2017-01-03 12:24:00,1012.99,1012.99,1012.99,1012.99,0.065,2017-01-03 12:24:00+00:00
2017-01-03 12:25:00,1010.03,1012.92,1010.03,1012.92,0.3259,2017-01-03 12:25:00+00:00
2017-01-03 12:26:00,1012.92,1012.92,1012.92,1012.92,0.0,2017-01-03 12:26:00+00:00
2017-01-03 12:27:00,1012.95,1012.98,1010.78,1010.78,1.70329275,2017-01-03 12:27:00+00:00
2017-01-03 12:28:00,1010.78,1010.78,1010.78,1010.78,0.0,2017-01-03 12:28:00+00:00
2017-01-03 12:29:00,1012.66,1013.0,1012.5,1013.0,15.99264643,2017-01-03 12:29:00+00:00
2017-01-03 12:30:00,1013.0,1013.0,1013.0,1013.0,0.0,2017-01-03 12:30:00+00:00
2017-01-03 12:31:00,1012.99,1012.99,1012.99,1012.99,0.19743532,2017-01-03 12:31:00+00:00
2017-01-03 12:32:00,1013.0,1013.0,1013.0,1013.0,0.07934814,2017-01-03 12:32:00+00:00
2017-01-03 12:33:00,1013.0,1013.0,1011.88,1011.88,2.68411469,2017-01-03 12:33:00+00:00
2017-01-03 12:34:00,1013.0,1013.0,1013.0,1013.0,0.25220124,2017-01-03 12:34:00+00:00
2017-01-03 12:35:00,1013.0,1013.0,1011.93,1011.93,1.0101306,2017-01-03 12:35:00+00:00
2017-01-03 12:36:00,1013.0,1013.0,1013.0,1013.0,1.3,2017-01-03 12:36:00+00:00
2017-01-03 12:37:00,1013.0,1013.0,1013.0,1013.0,1.3413,2017-01-03 12:37:00+00:00
2017-01-03 12:38:00,1013.0,1013.0,1013.0,1013.0,0.0,2017-01-03 12:38:00+00:00
2017-01-03 12:39:00,1013.0,1013.0,1013.0,1013.0,0.0,2017-01-03 12:39:00+00:00
2017-01-03 12:40:00,1011.94,1011.94,1011.94,1011.94,0.02277294,2017-01-03 12:40:00+00:00
2017-01-03 12:41:00,1011.94,1013.0,1011.94,1012.95,1.14014361,2017-01-03 12:41:00+00:00
2017-01-03 12:42:00,1012.99,1013.0,1012.99,1013.0,2.2904675,2017-01-03 12:42:00+00:00
2017-01-03 12:43:00,1013.0,1013.0,1012.98,1013.0,5.2199373,2017-01-03 12:43:00+00:00
2017-01-03 12:44:00,1013.0,1013.0,1013.0,1013.0,0.0,2017-01-03 12:44:00+00:00
2017-01-03 12:45:00,1013.0,1013.0,1013.0,1013.0,0.05026141,2017-01-03 12:45:00+00:00
2017-01-03 12:46:00,1012.63,1012.63,1012.63,1012.63,0.4,2017-01-03 12:46:00+00:00
2017-01-03 12:47:00,1013.0,1013.0,1013.0,1013.0,0.14770977,2017-01-03 12:47:00+00:00
2017-01-03 12:48:00,1013.0,1013.0,1013.0,1013.0,0.3,2017-01-03 12:48:00+00:00
2017-01-03 12:49:00,1013.0,1013.0,1013.0,1013.0,0.0,2017-01-03 12:49:00+00:00
2017-01-03 12:50:00,1013.0,1013.0,1013.0,1013.0,0.0,2017-01-03 12:50:00+00:00
2017-01-03 12:51:00,1012.99,1012.99,1012.58,1012.58,0.24112101,2017-01-03 12:51:00+00:00
2017-01-03 12:52:00,1013.0,1013.0,1013.0,1013.0,0.30652341,2017-01-03 12:52:00+00:00
2017-01-03 12:53:00,1013.0,1013.0,1013.0,1013.0,0.35531281,2017-01-03 12:53:00+00:00
2017-01-03 12:54:00,1013.0,1013.0,1011.98,1013.0,4.04454898,2017-01-03 12:54:00+00:00
2017-01-03 12:55:00,1013.0,1013.0,1013.0,1013.0,20.0,2017-01-03 12:55:00+00:00
2017-01-03 12:56:00,1013.03,1014.24,1013.0,1013.0,8.50479883,2017-01-03 12:56:00+00:00
2017-01-03 12:57:00,1013.12,1013.12,1011.99,1011.99,19.9,2017-01-03 12:57:00+00:00
2017-01-03 12:58:00,1014.31,1014.31,1014.31,1014.31,0.41973617,2017-01-03 12:58:00+00:00
2017-01-03 12:59:00,1014.31,1014.31,1014.31,1014.31,0.0,2017-01-03 12:59:00+00:00
2017-01-03 13:00:00,1014.07,1014.08,1013.95,1013.95,0.60015,2017-01-03 13:00:00+00:00
2017-01-03 13:01:00,1013.95,1013.95,1012.1,1012.1,0.30141639,2017-01-03 13:01:00+00:00
2017-01-03 13:02:00,1013.79,1013.79,1013.79,1013.79,0.2,2017-01-03 13:02:00+00:00
2017-01-03 13:03:00,1013.4,1013.85,1013.4,1013.85,0.5182148,2017-01-03 13:03:00+00:00
2017-01-03 13:04:00,1013.86,1013.89,1013.38,1013.89,0.43043631,2017-01-03 13:04:00+00:00
2017-01-03 13:05:00,1013.32,1013.34,1013.32,1013.34,9.6223486,2017-01-03 13:05:00+00:00
2017-01-03 13:06:00,1013.34,1013.34,1013.34,1013.34,0.66557254,2017-01-03 13:06:00+00:00
2017-01-03 13:07:00,1013.34,1013.34,1013.32,1013.32,2.3284,2017-01-03 13:07:00+00:00
2017-01-03 13:08:00,1013.32,1013.32,1013.32,1013.32,0.0,2017-01-03 13:08:00+00:00
